-0.115844 12.154835
-0.116630 12.141219
-0.117425 12.127603
-0.118228 12.113981
-0.119033 12.100356
-0.119844 12.086728
-0.120660 12.073099
-0.121480 12.059472
-0.122309 12.045835
-0.123137 12.032192
-0.123975 12.018552
-0.124816 12.004913
-0.125664 11.991267
-0.126517 11.977613
-0.127376 11.96396
-0.128243 11.950311
-0.129114 11.936661
-0.129989 11.923002
-0.130872 11.909342
-0.131765 11.895683
-0.132662 11.882027
-0.133561 11.868365
-0.134468 11.854706
-0.135384 11.841041
-0.136307 11.827376
-0.137239 11.813711
-0.138171 11.800048
-0.139110 11.786378
-0.140058 11.772709
-0.141014 11.759035
-0.141967 11.745364
-0.142930 11.731692
-0.143904 11.718017
-0.144883 11.704339
-0.145875 11.690661
-0.146870 11.676989
-0.147868 11.663311
-0.148872 11.649628
-0.149886 11.635941
-0.150904 11.622256
-0.151926 11.60857
-0.152958 11.594882
-0.153998 11.581194
-0.155048 11.567505
-0.156102 11.553814
-0.157160 11.540122
-0.158222 11.526429
-0.159291 11.512733
-0.160365 11.499034
-0.161449 11.485335
-0.162539 11.471635
-0.163644 11.457937
-0.164757 11.444239
-0.165868 11.43054
-0.166986 11.416839
-0.168107 11.403134
-0.169232 11.38943
-0.170365 11.375722
-0.171508 11.36202
-0.172660 11.348315
-0.173825 11.334613
-0.174995 11.320912
-0.176173 11.30721
-0.177356 11.293505
-0.178542 11.279798
-0.179735 11.26609
-0.180933 11.252386
-0.182144 11.238682
-0.183359 11.224977
-0.184583 11.211268
-0.185818 11.197561
-0.187061 11.183857
-0.188312 11.170143
-0.189567 11.156431
-0.190828 11.142717
-0.192094 11.129009
-0.193368 11.115306
-0.194654 11.101602
-0.195943 11.087898
-0.197247 11.074196
-0.198561 11.060499
-0.199882 11.046802
-0.201211 11.033104
-0.202547 11.019412
-0.203889 11.005715
-0.205236 10.992024
-0.206592 10.978336
-0.207956 10.96465
-0.209326 10.950965
-0.210712 10.937278
-0.212110 10.923596
-0.213513 10.909913
-0.214926 10.896234
-0.216345 10.882554
-0.217769 10.868872
-0.219200 10.855192
-0.220639 10.841513
-0.222085 10.82784
-0.223543 10.814166
-0.225014 10.800494
-0.226494 10.786828
-0.227979 10.773162
-0.229471 10.759494
-0.230977 10.745835
-0.232489 10.732175
-0.234006 10.718517
-0.235540 10.704863
-0.237079 10.691212
-0.238631 10.677566
-0.240189 10.663917
-0.241753 10.650274
-0.243323 10.636631
-0.244907 10.622992
-0.246501 10.60935
-0.248105 10.59571
-0.249719 10.582077
-0.251342 10.568449
-0.252971 10.554819
-0.254612 10.541184
-0.256260 10.527555
-0.257923 10.513934
-0.259591 10.500316
-0.261267 10.486699
-0.262958 10.473087
